Cut,Slot,Id,Road,PosX,PosY,STime,Timer,Velo,QtdBcn,Media,Classe,Descricao,Clusteres,ClusterLOS,RoadTag
7,6,1,23647126_0,354.66,407.247,5.642471213245,1594164231.7350848,9.65872,1,9.65872,0.5474016663074139,Approaching unstable-flow,0,0.0,23
8,6,1,23647126_0,354.66,407.247,5.742478707767,1594164231.8113465,9.65872,1,9.65872,0.5474016663074139,Approaching unstable-flow,0,0.0,23
9,6,1,23647126_0,354.66,407.247,5.842473202289,1594164231.8950553,9.65872,1,9.65872,0.5474016663074139,Approaching unstable-flow,0,0.0,23
10,6,1,23647126_0,354.66,407.247,5.942480696811,1594164231.9850714,9.65872,1,9.65872,0.5474016663074139,Approaching unstable-flow,0,0.0,23
1,9,1,23647126_0,353.738,396.388,6.042475165855,1594164232.0749345,11.8568,1,11.8568,0.44440175065368354,Stable-flow,0,0.0,23
2,9,1,23647126_0,353.738,396.388,6.142478768794,1594164232.1768537,11.8568,1,11.8568,0.44440175065368354,Stable-flow,0,0.0,23
3,9,1,23647126_0,353.738,396.388,6.242482371733,1594164232.2772787,11.8568,1,11.8568,0.44440175065368354,Stable-flow,0,0.0,23
4,9,1,23647126_0,353.738,396.388,6.342472974672,1594164232.3884945,11.8568,1,11.8568,0.44440175065368354,Stable-flow,0,0.0,23
5,9,1,23647126_0,353.738,396.388,6.442476577611,1594164232.5145273,11.8568,1,11.8568,0.44440175065368354,Stable-flow,0,0.0,23
6,9,1,23647126_0,353.738,396.388,6.54248018055,1594164232.6418543,11.8568,1,11.8568,0.44440175065368354,Stable-flow,0,0.0,23
7,9,1,23647126_0,353.738,396.388,6.642483783489,1594164232.7524517,11.8568,1,11.856800000000002,0.4444017506536835,Stable-flow,0,0.0,23
8,9,1,23647126_0,353.738,396.388,6.742474386428,1594164232.8818567,11.8568,1,11.8568,0.44440175065368354,Stable-flow,0,0.0,23
9,9,1,23647126_0,353.738,396.388,6.842477989367,1594164233.0197682,11.8568,1,11.8568,0.44440175065368354,Stable-flow,0,0.0,23
10,9,1,23647126_0,353.738,396.388,6.942481592306,1594164233.1212027,11.8568,1,11.856799999999998,0.44440175065368365,Stable-flow,0,0.0,23
1,11,1,23647126_0,352.652,383.59,7.042472171977,1594164233.2313898,13.7805,1,13.7805,0.3542590180219862,Stable-flow,0,0.0,23
2,11,1,23647126_0,352.652,383.59,7.142483880541,1594164233.3585238,13.7805,1,13.7805,0.3542590180219862,Stable-flow,0,0.0,23
3,11,1,23647126_0,352.652,383.59,7.242482589105,1594164233.4950545,13.7805,1,13.780499999999998,0.3542590180219863,Stable-flow,0,0.0,23
4,11,1,23647126_0,352.652,383.59,7.342481297669,1594164233.6119192,13.7805,1,13.7805,0.3542590180219862,Stable-flow,0,0.0,23
5,11,1,23647126_0,352.652,383.59,7.442480006233,1594164233.7258422,13.7805,1,13.7805,0.3542590180219862,Stable-flow,0,0.0,23
6,11,1,23647126_0,352.652,383.59,7.542478714797,1594164233.8235078,13.7805,1,13.780500000000002,0.3542590180219861,Stable-flow,0,0.0,23
7,11,1,23647126_0,352.652,383.59,7.642477423361,1594164233.9391377,13.7805,1,13.780500000000002,0.3542590180219861,Stable-flow,0,0.0,23
8,11,1,23647126_0,352.652,383.59,7.742476131925,1594164234.0899682,13.7805,1,13.780500000000002,0.3542590180219861,Stable-flow,0,0.0,23
9,11,1,23647126_0,352.652,383.59,7.842474840489,1594164234.2113237,13.7805,1,13.780500000000002,0.3542590180219861,Stable-flow,0,0.0,23
10,11,1,23647126_0,352.652,383.59,7.942473549053,1594164234.31851,13.7805,1,13.7805,0.3542590180219862,Stable-flow,0,0.0,23
1,14,1,23647126_0,351.4,368.852,8.042472239898,1594164234.4597714,15.5975,1,15.5975,0.269116144813173,Reasonably Free-flow,0,0.0,23
2,14,1,23647126_0,351.4,368.852,8.142479192213,1594164234.5891006,15.5975,1,15.5975,0.269116144813173,Reasonably Free-flow,0,0.0,23
3,14,1,23647126_0,351.4,368.852,8.242473144528,1594164234.703096,15.5975,1,15.597500000000002,0.26911614481317286,Reasonably Free-flow,0,0.0,23
4,14,1,23647126_0,351.4,368.852,8.342480096843,1594164234.822533,15.5975,1,15.5975,0.269116144813173,Reasonably Free-flow,0,0.0,23
5,14,1,23647126_0,351.4,368.852,8.442474049158,1594164234.9488018,15.5975,1,15.5975,0.269116144813173,Reasonably Free-flow,0,0.0,23
6,14,1,23647126_0,351.4,368.852,8.542481001473,1594164235.0547671,15.5975,1,15.597499999999998,0.26911614481317303,Reasonably Free-flow,0,0.0,23
7,14,1,23647126_0,351.4,368.852,8.642474953788,1594164235.1917758,15.5975,1,15.597499999999998,0.26911614481317303,Reasonably Free-flow,0,0.0,23
8,14,1,23647126_0,351.4,368.852,8.742481906103,1594164235.3348968,15.5975,1,15.597499999999998,0.26911614481317303,Reasonably Free-flow,0,0.0,23
9,14,1,23647126_0,351.4,368.852,8.842475858418,1594164235.4798546,15.5975,1,15.5975,0.269116144813173,Reasonably Free-flow,0,0.0,23
10,14,1,23647126_0,351.4,368.852,8.942482810733,1594164235.5913312,15.5975,1,15.5975,0.269116144813173,Reasonably Free-flow,0,0.0,23
1,17,1,23647126_0,349.979,352.118,9.042471375079,1594164235.746801,17.7341,1,17.7341,0.16899712285502738,Reasonably Free-flow,0,0.0,23
2,17,1,23647126_0,349.979,352.118,9.142472922232,1594164235.8905923,17.7341,1,17.7341,0.16899712285502738,Reasonably Free-flow,0,0.0,23
3,17,1,23647126_0,349.979,352.118,9.242474469385,1594164236.0395477,17.7341,1,17.7341,0.16899712285502738,Reasonably Free-flow,0,0.0,23
4,17,1,23647126_0,349.979,352.118,9.342476016538,1594164236.1869977,17.7341,1,17.7341,0.16899712285502738,Reasonably Free-flow,0,0.0,23
5,17,1,23647126_0,349.979,352.118,9.442477563691,1594164236.3371754,17.7341,1,17.7341,0.16899712285502738,Reasonably Free-flow,0,0.0,23
6,17,1,23647126_0,349.979,352.118,9.542479110844,1594164236.4844859,17.7341,1,17.7341,0.16899712285502738,Reasonably Free-flow,0,0.0,23
7,17,1,23647126_0,349.979,352.118,9.642480657997,1594164236.6386838,17.7341,1,17.7341,0.16899712285502738,Reasonably Free-flow,0,0.0,23
8,17,1,23647126_0,349.979,352.118,9.74248220515,1594164236.7747679,17.7341,1,17.7341,0.16899712285502738,Reasonably Free-flow,0,0.0,23
9,17,1,23647126_0,349.979,352.118,9.842483752303,1594164236.92446,17.7341,1,17.7341,0.16899712285502738,Reasonably Free-flow,0,0.0,23
10,17,1,23647126_0,349.979,352.118,9.942472299456,1594164237.0924344,17.7341,1,17.734100000000005,0.16899712285502722,Reasonably Free-flow,0,0.0,23
1,21,1,23647126_0,348.384,333.329,10.042473787051,1594164237.2728624,19.7678,1,19.7678,0.0736998959729341,Free-flow,0,0.0,23
2,21,1,23647126_0,348.384,333.329,10.142482693042,1594164237.4363465,19.7678,1,19.7678,0.0736998959729341,Free-flow,0,0.0,23
3,21,1,23647126_0,348.384,333.329,10.242478599033,1594164237.6194737,19.7678,1,19.7678,0.0736998959729341,Free-flow,0,0.0,23
4,21,1,23647126_0,348.384,333.329,10.342474505024,1594164237.8038173,19.7678,1,19.7678,0.0736998959729341,Free-flow,0,0.0,23
5,21,1,23647126_0,348.384,333.329,10.442483411015,1594164237.9657128,19.7678,1,19.7678,0.0736998959729341,Free-flow,0,0.0,23
6,21,1,23647126_0,348.384,333.329,10.542479317006,1594164238.1191747,19.7678,1,19.767799999999998,0.07369989597293426,Free-flow,0,0.0,23
7,21,1,23647126_0,348.384,333.329,10.642475222997,1594164238.2791626,19.7678,1,19.767799999999998,0.07369989597293426,Free-flow,0,0.0,23
8,21,1,23647126_0,348.384,333.329,10.742471128988,1594164238.4741354,19.7678,1,19.767799999999998,0.07369989597293426,Free-flow,0,0.0,23
9,21,1,23647126_0,348.384,333.329,10.842480034979,1594164238.6699173,19.7678,1,19.767799999999998,0.07369989597293426,Free-flow,0,0.0,23
10,21,1,23647126_0,348.384,333.329,10.94247594097,1594164238.8305738,19.7678,1,19.767799999999998,0.07369989597293426,Free-flow,0,0.0,23
1,25,1,23647126_0,346.64,312.79,11.042471772489,1594164238.9856408,21.3406,1,21.3406,0.0,Free-flow,0,0.0,23
2,25,1,23647126_0,346.64,312.79,11.142474556087,1594164239.1726804,21.3406,1,21.3406,0.0,Free-flow,0,0.0,23
3,25,1,23647126_0,346.64,312.79,11.242477339685,1594164239.331573,21.3406,1,21.3406,0.0,Free-flow,0,0.0,23
4,25,1,23647126_0,346.64,312.79,11.342480123283,1594164239.4852142,21.3406,1,21.3406,0.0,Free-flow,0,0.0,23
5,25,1,23647126_0,346.64,312.79,11.442482906881,1594164239.653566,21.3406,1,21.3406,0.0,Free-flow,0,0.0,23
6,25,1,23647126_0,346.64,312.79,11.542472690479,1594164239.8586628,21.3406,1,21.3406,0.0,Free-flow,0,0.0,23
7,25,1,23647126_0,346.64,312.79,11.642475474077,1594164240.0449305,21.3406,1,21.3406,0.0,Free-flow,0,0.0,23
8,25,1,23647126_0,346.64,312.79,11.742478257675,1594164240.2464921,21.3406,1,21.3406,0.0,Free-flow,0,0.0,23
9,25,1,23647126_0,346.64,312.79,11.842481041273,1594164240.4125602,21.3406,1,21.3406,0.0,Free-flow,0,0.0,23
10,25,1,23647126_0,346.64,312.79,11.942483824871,1594164240.5914593,21.3406,1,21.3406,0.0,Free-flow,0,0.0,23
1,29,1,23647126_0,345.006,293.537,12.042473535185,1594164240.7389967,17.6609,1,17.6609,0.17242720448347268,Reasonably Free-flow,0,0.0,23
2,29,1,23647126_0,345.006,293.537,12.142483470344,1594164240.9267285,17.6609,1,17.6609,0.17242720448347268,Reasonably Free-flow,0,0.0,23
3,29,1,23647126_0,345.006,293.537,12.242480405503,1594164241.1148982,17.6609,1,17.6609,0.17242720448347268,Reasonably Free-flow,0,0.0,23
4,29,1,23647126_0,345.006,293.537,12.342477340662,1594164241.2960496,17.6609,1,17.6609,0.17242720448347268,Reasonably Free-flow,0,0.0,23
5,29,1,23647126_0,345.006,293.537,12.442474275821,1594164241.4892926,17.6609,1,17.6609,0.17242720448347268,Reasonably Free-flow,0,0.0,23
6,29,1,23647126_0,345.006,293.537,12.54247121098,1594164241.6880305,17.6609,1,17.6609,0.17242720448347268,Reasonably Free-flow,0,0.0,23
7,29,1,23647126_0,345.006,293.537,12.642481146139,1594164241.8960707,17.6609,1,17.6609,0.17242720448347268,Reasonably Free-flow,0,0.0,23
8,29,1,23647126_0,345.006,293.537,12.742478081298,1594164242.073689,17.6609,1,17.6609,0.17242720448347268,Reasonably Free-flow,0,0.0,23
9,29,1,23647126_0,345.006,293.537,12.842475016457,1594164242.247771,17.6609,1,17.6609,0.17242720448347268,Reasonably Free-flow,0,0.0,23
10,29,1,23647126_0,345.006,293.537,12.942471951616,1594164242.4476044,17.6609,1,17.6609,0.17242720448347268,Reasonably Free-flow,0,0.0,23
1,32,1,23647126_0,343.68,277.922,13.042481837111,1594164242.6382601,14.0302,1,14.0302,0.34255831607358733,Stable-flow,0,0.0,23
2,32,1,23647126_0,343.68,277.922,13.142472935753,1594164242.8635275,14.0302,1,14.0302,0.34255831607358733,Stable-flow,0,0.0,23
3,32,1,23647126_0,343.68,277.922,13.242477034395,1594164243.0507984,14.0302,1,14.0302,0.34255831607358733,Stable-flow,0,0.0,23
4,32,1,23647126_0,343.68,277.922,13.342481133037,1594164243.2425458,14.0302,1,14.0302,0.34255831607358733,Stable-flow,0,0.0,23
5,32,1,23647126_0,343.68,277.922,13.442472231679,1594164243.4297705,14.0302,1,14.030200000000002,0.3425583160735873,Stable-flow,0,0.0,23
6,32,1,23647126_0,343.68,277.922,13.542476330321,1594164243.637968,14.0302,1,14.030200000000002,0.3425583160735873,Stable-flow,0,0.0,23
7,32,1,23647126_0,343.68,277.922,13.642480428963,1594164243.8522327,14.0302,1,14.030200000000004,0.34255831607358717,Stable-flow,0,0.0,23
8,32,1,23647126_0,343.68,277.922,13.742471527605,1594164244.0651078,14.0302,1,14.030200000000004,0.34255831607358717,Stable-flow,0,0.0,23
9,32,1,23647126_0,343.68,277.922,13.842475626247,1594164244.2593272,14.0302,1,14.030200000000004,0.34255831607358717,Stable-flow,0,0.0,23
10,32,1,23647126_0,343.68,277.922,13.942479724889,1594164244.445752,14.0302,1,14.030200000000004,0.34255831607358717,Stable-flow,0,0.0,23
1,35,1,23647126_0,342.646,265.741,14.042478301477,1594164244.6704116,10.7439,1,10.7439,0.49655117475609867,Stable-flow,0,0.0,23
2,35,1,23647126_0,342.646,265.741,14.142476723361,1594164244.8795288,10.7439,1,10.7439,0.49655117475609867,Stable-flow,0,0.0,23
3,35,1,23647126_0,342.646,265.741,14.242475145245,1594164245.0806317,10.7439,1,10.743900000000002,0.49655117475609856,Stable-flow,0,0.0,23
4,35,1,23647126_0,342.646,265.741,14.342473567129,1594164245.2767742,10.7439,1,10.7439,0.49655117475609867,Stable-flow,0,0.0,23
5,35,1,23647126_0,342.646,265.741,14.442471989013,1594164245.5065064,10.7439,1,10.7439,0.49655117475609867,Stable-flow,0,0.0,23
6,35,1,23647126_0,342.646,265.741,14.542483410897,1594164245.7523847,10.7439,1,10.743899999999998,0.4965511747560987,Stable-flow,0,0.0,23
7,35,1,23647126_0,342.646,265.741,14.642481832781,1594164245.9850757,10.7439,1,10.743899999999998,0.4965511747560987,Stable-flow,0,0.0,23
8,35,1,23647126_0,342.646,265.741,14.742480254665,1594164246.2054284,10.7439,1,10.743899999999998,0.4965511747560987,Stable-flow,0,0.0,23
9,35,1,23647126_0,342.646,265.741,14.842478676549,1594164246.4146025,10.7439,1,10.743899999999998,0.4965511747560987,Stable-flow,0,0.0,23
10,35,1,23647126_0,342.646,265.741,14.942477098433,1594164246.607831,10.7439,1,10.743899999999998,0.4965511747560987,Stable-flow,0,0.0,23
1,37,1,23647126_0,341.885,256.787,15.042475494558,1594164246.8290699,7.6198,1,7.6198,0.6429434973712079,Unstable-flow,0,0.0,23
2,37,1,23647126_0,341.885,256.787,15.142473754492,1594164247.0400143,7.6198,1,7.6198,0.6429434973712079,Unstable-flow,0,0.0,23
3,37,1,23647126_0,341.885,256.787,15.242472014426,1594164247.2392397,7.6198,1,7.619800000000001,0.6429434973712078,Unstable-flow,0,0.0,23
4,37,1,23647126_0,341.885,256.787,15.34248327436,1594164247.439715,7.6198,1,7.6198,0.6429434973712079,Unstable-flow,0,0.0,23
5,37,1,23647126_0,341.885,256.787,15.442481534294,1594164247.6519756,7.6198,1,7.6198,0.6429434973712079,Unstable-flow,0,0.0,23
6,37,1,23647126_0,341.885,256.787,15.542479794228,1594164247.8628147,7.6198,1,7.619799999999999,0.642943497371208,Unstable-flow,0,0.0,23
7,37,1,23647126_0,341.885,256.787,15.642478054162,1594164248.069765,7.6198,1,7.619799999999999,0.642943497371208,Unstable-flow,0,0.0,23
8,37,1,23647126_0,341.885,256.787,15.742476314096,1594164248.2886708,7.6198,1,7.619799999999999,0.642943497371208,Unstable-flow,0,0.0,23
9,37,1,23647126_0,341.885,256.787,15.84247457403,1594164248.5151672,7.6198,1,7.6198,0.6429434973712079,Unstable-flow,0,0.0,23
10,37,1,23647126_0,341.885,256.787,15.942472833964,1594164248.714353,7.6198,1,7.6198,0.6429434973712079,Unstable-flow,0,0.0,23
1,1,19,23840712#2_0,149.835,520.641,21.02035427701,1594164262.5519218,6.63313,1,6.63313,0.0,Free-flow,0,0.0,23
2,1,19,23840712#2_0,149.835,520.641,21.120354768562,1594164262.877327,6.63313,1,6.63313,0.0,Free-flow,0,0.0,23
3,1,19,23840712#2_0,149.835,520.641,21.220355260114,1594164263.1985607,6.63313,1,6.63313,0.0,Free-flow,0,0.0,23
4,1,19,23840712#2_0,149.835,520.641,21.320355751666,1594164263.5295682,6.63313,1,6.63313,0.0,Free-flow,0,0.0,23
5,1,19,23840712#2_0,149.835,520.641,21.420356243218,1594164263.8300014,6.63313,1,6.6331299999999995,1.339003486589476e-16,Free-flow,0,0.0,23
6,1,19,23840712#2_0,149.835,520.641,21.52035673477,1594164264.1313326,6.63313,1,6.63313,0.0,Free-flow,0,0.0,23
7,1,19,23840712#2_0,149.835,520.641,21.620357226322,1594164264.4467745,6.63313,1,6.63313,0.0,Free-flow,0,0.0,23
8,1,19,23840712#2_0,149.835,520.641,21.720357717874,1594164264.7604418,6.63313,1,6.63313,0.0,Free-flow,0,0.0,23
9,1,19,23840712#2_0,149.835,520.641,21.820358209426,1594164265.0961103,6.63313,1,6.63313,0.0,Free-flow,0,0.0,23
10,1,19,23840712#2_0,149.835,520.641,21.920358700978,1594164265.501125,6.63313,1,6.6331299999999995,1.339003486589476e-16,Free-flow,0,0.0,23
1,2,25,23840712#2_0,149.888,514.885,44.027907003931,1594164448.781341,6.46068,1,6.46068,0.025998284369520938,Free-flow,0,0.0,23
2,2,25,23840712#2_0,149.888,514.885,44.127894862141,1594164449.662303,6.46068,1,6.46068,0.025998284369520938,Free-flow,0,0.0,23
3,2,25,23840712#2_0,149.888,514.885,44.227895720351,1594164450.6238403,6.46068,1,6.46068,0.025998284369520938,Free-flow,0,0.0,23
4,2,25,23840712#2_0,149.888,514.885,44.327896578561,1594164451.909561,6.46068,1,6.46068,0.025998284369520938,Free-flow,0,0.0,23
5,2,25,23840712#2_0,149.888,514.885,44.427897436771,1594164452.6693633,6.46068,1,6.460679999999999,0.025998284369521073,Free-flow,0,0.0,23
6,2,25,23840712#2_0,149.888,514.885,44.527898294981,1594164453.5479221,6.46068,1,6.460679999999999,0.025998284369521073,Free-flow,0,0.0,23
7,2,25,23840712#2_0,149.888,514.885,44.627899153191,1594164454.392176,6.46068,1,6.460679999999998,0.025998284369521205,Free-flow,0,0.0,23
8,2,25,23840712#2_0,149.888,514.885,44.727900011401,1594164455.196752,6.46068,1,6.460679999999998,0.025998284369521205,Free-flow,0,0.0,23
9,2,25,23840712#2_0,149.888,514.885,44.827900869611,1594164456.021282,6.46068,1,6.460679999999998,0.025998284369521205,Free-flow,0,0.0,23
10,2,25,23840712#2_0,149.888,514.885,44.927901727821,1594164456.9214368,6.46068,1,6.460679999999998,0.025998284369521205,Free-flow,0,0.0,23
1,1,25,23840712#3_0,149.98,505.833,46.027900919983,1594164466.288024,5.08067,1,5.08067,0.0,Free-flow,0,0.0,23
2,1,25,23840712#3_0,149.98,505.833,46.127899070733,1594164467.0549319,5.08067,1,5.08067,0.0,Free-flow,0,0.0,23
3,1,25,23840712#3_0,149.98,505.833,46.227897221483,1594164467.8240516,5.08067,1,5.08067,0.0,Free-flow,0,0.0,23
4,1,25,23840712#3_0,149.98,505.833,46.327895372233,1594164468.7271962,5.08067,1,5.08067,0.0,Free-flow,0,0.0,23
5,1,25,23840712#3_0,149.98,505.833,46.427906522983,1594164469.5505025,5.08067,1,5.08067,0.0,Free-flow,0,0.0,23
6,1,25,23840712#3_0,149.98,505.833,46.527904673733,1594164470.5267828,5.08067,1,5.080669999999999,1.7481521525706753e-16,Free-flow,0,0.0,23
7,1,25,23840712#3_0,149.98,505.833,46.627902824483,1594164471.3060744,5.08067,1,5.080669999999999,1.7481521525706753e-16,Free-flow,0,0.0,23
8,1,25,23840712#3_0,149.98,505.833,46.727900975233,1594164472.2253947,5.08067,1,5.080669999999999,1.7481521525706753e-16,Free-flow,0,0.0,23
9,1,25,23840712#3_0,149.98,505.833,46.827899125983,1594164473.1371076,5.08067,1,5.080669999999999,1.7481521525706753e-16,Free-flow,0,0.0,23
10,1,25,23840712#3_0,149.98,505.833,46.927897276733,1594164474.1238785,5.08067,1,5.080669999999999,1.7481521525706753e-16,Free-flow,0,0.0,23
1,1,7,23840712#4_0,150.234,496.694,10.072055459388,1594164237.3371713,5.7674,1,5.7674,0.6696471019515073,Unstable-flow,0,0.0,23
2,1,7,23840712#4_0,150.234,496.694,10.172051365379,1594164237.5223837,5.7674,1,5.7674,0.6696471019515073,Unstable-flow,0,0.0,23
3,1,7,23840712#4_0,150.234,496.694,10.27204727137,1594164237.675644,5.7674,1,5.767399999999999,0.6696471019515075,Unstable-flow,0,0.0,23
4,1,7,23840712#4_0,150.234,496.694,10.372056177361,1594164237.873055,5.7674,1,5.7674,0.6696471019515073,Unstable-flow,0,0.0,23
5,1,7,23840712#4_0,150.234,496.694,10.472052083352,1594164238.0263984,5.7674,1,5.7674,0.6696471019515073,Unstable-flow,0,0.0,23
6,1,7,23840712#4_0,150.234,496.694,10.572047989343,1594164238.1788185,5.7674,1,5.767400000000001,0.6696471019515072,Unstable-flow,0,0.0,23
7,1,7,23840712#4_0,150.234,496.694,10.672056895334,1594164238.3585932,5.7674,1,5.767400000000001,0.6696471019515072,Unstable-flow,0,0.0,23
8,1,7,23840712#4_0,150.234,496.694,10.772052801325,1594164238.5483737,5.7674,1,5.767400000000001,0.6696471019515072,Unstable-flow,0,0.0,23
9,1,7,23840712#4_0,150.234,496.694,10.872048707316,1594164238.735894,5.7674,1,5.767400000000001,0.6696471019515072,Unstable-flow,0,0.0,23
10,1,7,23840712#4_0,150.234,496.694,10.972057613307,1594164238.8961294,5.7674,1,5.767400000000001,0.6696471019515072,Unstable-flow,0,0.0,23
0,1,4,23840712#4_0,150.24,496.55,14.005146166554,1594164244.6239686,7.43897,1,7.43897,0.5739006661587898,Approaching unstable-flow,0,0.0,23
1,1,4,23840712#4_0,150.24,496.55,14.105144588438,1594164244.8459523,7.43897,1,7.43897,0.5739006661587898,Approaching unstable-flow,0,0.0,23
2,1,4,23840712#4_0,150.24,496.55,14.205156010322,1594164245.0424669,7.43897,1,7.43897,0.5739006661587898,Approaching unstable-flow,0,0.0,23
3,1,4,23840712#4_0,150.24,496.55,14.305154432206,1594164245.2323618,7.43897,1,7.43897,0.5739006661587898,Approaching unstable-flow,0,0.0,23
4,1,4,23840712#4_0,150.24,496.55,14.40515285409,1594164245.4649231,7.43897,1,7.43897,0.5739006661587898,Approaching unstable-flow,0,0.0,23
5,1,4,23840712#4_0,150.24,496.55,14.505151275974,1594164245.689966,7.43897,1,7.43897,0.5739006661587898,Approaching unstable-flow,0,0.0,23
6,1,4,23840712#4_0,150.24,496.55,14.605149697858,1594164245.9368057,7.43897,1,7.438969999999999,0.5739006661587899,Approaching unstable-flow,0,0.0,23
7,1,4,23840712#4_0,150.24,496.55,14.705148119742,1594164246.1532514,7.43897,1,7.438969999999999,0.5739006661587899,Approaching unstable-flow,0,0.0,23
8,1,4,23840712#4_0,150.24,496.55,14.805146541626,1594164246.36138,7.43897,1,7.438969999999999,0.5739006661587899,Approaching unstable-flow,0,0.0,23
9,1,4,23840712#4_0,150.24,496.55,14.90514496351,1594164246.5697243,7.43897,1,7.438969999999999,0.5739006661587899,Approaching unstable-flow,0,0.0,23
0,1,1,23840712#4_0,150.348,493.864,71.042482262373,1594164567.044951,8.26471,1,8.26471,0.5266028192893926,Approaching unstable-flow,0,0.0,23
1,1,1,23840712#4_0,150.348,493.864,71.142472476707,1594164567.26138,8.26471,1,8.26471,0.5266028192893926,Approaching unstable-flow,0,0.0,23
