Cut,Slot,Id,Road,PosX,PosY,STime,Timer,Velo,QtdBcn,Media,Classe,Descricao,Clusteres,ClusterLOS,RoadTag
0,22,9,22959550#3_0,174.603,429.451,61.027738284792,1594163434.6472795,6.7893,1,6.7893,0.6221091710591496,Unstable-flow,0,0.0,22
1,22,9,22959550#3_0,174.603,429.451,61.327740004693,1594163435.554865,6.7893,1,6.7893,0.6221091710591496,Unstable-flow,0,0.0,22
0,22,16,22959550#3_0,174.621,429.453,67.621083836062,1594163455.6346307,8.36857,1,8.36857,0.5342073771449881,Approaching unstable-flow,0,0.0,22
1,22,16,22959550#3_0,174.621,429.453,67.821081089834,1594163456.1274862,8.36857,1,8.36857,0.5342073771449881,Approaching unstable-flow,0,0.0,22
0,22,26,22959550#3_0,172.302,429.174,71.216642861203,1594163467.3234959,7.54872,1,7.54872,0.5798400338411359,Approaching unstable-flow,0,0.0,22
1,22,26,22959550#3_0,172.302,429.174,71.416636289871,1594163467.8250675,7.54872,1,7.54872,0.5798400338411359,Approaching unstable-flow,0,0.0,22
0,22,17,22959550#3_0,175.537,429.563,76.50612294585,1594163479.855911,8.75817,1,8.75817,0.5125223334799041,Approaching unstable-flow,0,0.0,22
1,22,17,22959550#3_0,175.537,429.563,76.906125510186,1594163480.3126276,8.75817,1,8.75817,0.5125223334799041,Approaching unstable-flow,0,0.0,22
0,22,30,22959550#3_0,174.284,429.413,79.19237890943,1594163483.2937894,6.24272,1,6.24272,0.6525316843200881,Unstable-flow,0,0.0,22
1,22,30,22959550#3_0,174.284,429.413,79.392374251454,1594163483.4923193,6.24272,1,6.24272,0.6525316843200881,Unstable-flow,0,0.0,22
2,22,30,22959550#3_0,174.284,429.413,79.792377935502,1594163484.0046866,6.24272,1,6.242720000000001,0.652531684320088,Unstable-flow,0,0.0,22
3,22,30,22959550#3_0,174.284,429.413,79.992373277526,1594163484.3178966,6.24272,1,6.24272,0.6525316843200881,Unstable-flow,0,0.0,22
0,22,20,22959550#3_0,171.338,429.058,83.329061821053,1594163487.7057083,7.16102,1,7.16102,0.6014193239565185,Unstable-flow,0,0.0,22
1,23,3,22959550#3_0,166.898,428.523,27.374044242003,1594163226.9549792,5.10151,1,5.10151,0.7160511624541502,Breakdown-flow,0,0.0,22
2,23,3,22959550#3_0,166.898,428.523,27.474044202356,1594163227.8900418,5.10151,1,5.10151,0.7160511624541502,Breakdown-flow,0,0.0,22
3,23,3,22959550#3_0,166.898,428.523,27.674044123062,1594163229.4759824,5.10151,1,5.10151,0.7160511624541502,Breakdown-flow,0,0.0,22
4,23,3,22959550#3_0,166.898,428.523,27.774044083415,1594163230.137715,5.10151,1,5.10151,0.7160511624541502,Breakdown-flow,0,0.0,22
5,23,3,22959550#3_0,166.898,428.523,27.974044004121,1594163231.4799519,5.10151,1,5.10151,0.7160511624541502,Breakdown-flow,0,0.0,22
0,23,2,22959550#3_0,167.292,428.571,48.280197278429,1594163372.515385,5.30441,1,5.30441,0.7047577965413023,Breakdown-flow,0,0.0,22
1,23,2,22959550#3_0,167.292,428.571,48.580208089718,1594163374.2694283,5.30441,1,5.30441,0.7047577965413023,Breakdown-flow,0,0.0,22
2,23,2,22959550#3_0,167.292,428.571,48.98020950477,1594163376.518843,5.30441,1,5.30441,0.7047577965413023,Breakdown-flow,0,0.0,22
0,23,18,22959550#3_0,168.764,428.748,55.063690162643,1594163408.497344,6.00349,1,6.00349,0.6658471694227527,Unstable-flow,0,0.0,22
1,23,18,22959550#3_0,168.764,428.748,55.463686408371,1594163410.2068489,6.00349,1,6.00349,0.6658471694227527,Unstable-flow,0,0.0,22
2,23,18,22959550#3_0,168.764,428.748,55.563691969803,1594163410.704011,6.00349,1,6.00349,0.6658471694227527,Unstable-flow,0,0.0,22
3,23,18,22959550#3_0,168.764,428.748,55.663684531235,1594163411.1825101,6.00349,1,6.00349,0.6658471694227527,Unstable-flow,0,0.0,22
4,23,18,22959550#3_0,168.764,428.748,55.763690092667,1594163411.5936806,6.00349,1,6.00349,0.6658471694227527,Unstable-flow,0,0.0,22
5,23,18,22959550#3_0,168.764,428.748,55.863695654099,1594163412.0608366,6.00349,1,6.00349,0.6658471694227527,Unstable-flow,0,0.0,22
0,23,1,22959550#3_0,168.376,428.701,59.142481885759,1594163426.6316495,5.76779,1,5.76779,0.6789661755620244,Unstable-flow,0,0.0,22
1,23,9,22959550#3_0,168.055,428.662,62.227732174151,1594163438.7029343,5.65865,1,5.71322,0.6820035288289743,Unstable-flow,0,0.0,22
2,23,9,22959550#3_0,168.055,428.662,62.527733898063,1594163439.6286943,5.65865,1,5.69503,0.6830159799179576,Unstable-flow,0,0.0,22
3,23,9,22959550#3_0,168.055,428.662,62.627743139367,1594163439.960752,5.65865,1,5.685935000000001,0.6835222054624491,Unstable-flow,0,0.0,22
4,23,9,22959550#3_0,168.055,428.662,62.927731863279,1594163440.916274,5.65865,1,5.680478000000001,0.683825940789144,Unstable-flow,0,0.0,22
0,23,16,22959550#3_0,167.845,428.637,68.221076056467,1594163457.670919,5.51715,1,5.51715,0.6929167385605272,Unstable-flow,0,0.0,22
1,23,16,22959550#3_0,167.845,428.637,68.321081368572,1594163458.0398192,5.51715,1,5.51715,0.6929167385605272,Unstable-flow,0,0.0,22
2,23,16,22959550#3_0,167.845,428.637,68.421086680677,1594163458.4451425,5.51715,1,5.51715,0.6929167385605272,Unstable-flow,0,0.0,22
3,23,16,22959550#3_0,167.845,428.637,68.621084304887,1594163459.1904569,5.51715,1,5.51715,0.6929167385605272,Unstable-flow,0,0.0,22
0,23,26,22959550#3_0,166.375,428.46,72.716633302498,1594163470.9291785,4.76865,1,4.76865,0.7345780711665729,Breakdown-flow,0,0.0,22
1,23,26,22959550#3_0,166.375,428.46,72.816641265679,1594163471.0909574,4.76865,1,4.76865,0.7345780711665729,Breakdown-flow,0,0.0,22
0,23,5,22959550#3_0,167.428,428.587,75.288316962213,1594163477.4874146,9.63616,1,9.63616,0.46365361816289385,Stable-flow,0,0.0,22
1,23,5,22959550#3_0,167.428,428.587,75.388317151673,1594163477.7254312,9.63616,1,9.63616,0.46365361816289385,Stable-flow,0,0.0,22
2,23,5,22959550#3_0,167.428,428.587,75.788317909513,1594163478.771889,9.63616,1,9.63616,0.46365361816289385,Stable-flow,0,0.0,22
3,23,5,22959550#3_0,167.428,428.587,75.888318098973,1594163478.98588,9.63616,1,9.63616,0.46365361816289385,Stable-flow,0,0.0,22
4,23,5,22959550#3_0,167.428,428.587,75.988318288433,1594163479.2347891,9.63616,1,9.63616,0.46365361816289385,Stable-flow,0,0.0,22
0,23,17,22959550#3_0,168.466,428.712,77.006129408076,1594163480.448082,5.89579,1,5.89579,0.6718417258979311,Unstable-flow,0,0.0,22
1,23,17,22959550#3_0,168.466,428.712,77.40613224242,1594163481.0080378,5.89579,1,5.89579,0.6718417258979311,Unstable-flow,0,0.0,22
2,23,17,22959550#3_0,168.466,428.712,77.506123201006,1594163481.1274652,5.89579,1,5.895790000000001,0.671841725897931,Unstable-flow,0,0.0,22
0,23,30,22959550#3_0,167.997,428.656,80.092377508602,1594163484.4481082,5.64965,1,5.64965,0.6855418199629305,Unstable-flow,0,0.0,22
1,23,30,22959550#3_0,167.997,428.656,80.29237294201,1594163484.73557,5.64965,1,5.64965,0.6855418199629305,Unstable-flow,0,0.0,22
2,23,30,22959550#3_0,167.997,428.656,80.692376808826,1594163485.1322002,5.64965,1,5.64965,0.6855418199629305,Unstable-flow,0,0.0,22
3,23,30,22959550#3_0,167.997,428.656,80.892372242234,1594163485.3412826,5.64965,1,5.64965,0.6855418199629305,Unstable-flow,0,0.0,22
1,24,3,22959550#3_0,162.949,428.048,28.074043911295,1594163232.2279668,3.80364,1,3.80364,0.7882902990599067,Breakdown-flow,0,0.0,22
2,24,3,22959550#3_0,162.949,428.048,28.274043690585,1594163233.5599966,3.80364,1,3.80364,0.7882902990599067,Breakdown-flow,0,0.0,22
3,24,3,22959550#3_0,162.949,428.048,28.77404313881,1594163236.998964,3.80364,1,3.80364,0.7882902990599067,Breakdown-flow,0,0.0,22
0,24,2,22959550#3_0,163.169,428.074,49.380205639997,1594163378.1134334,3.98192,1,3.98192,0.7783672765121366,Breakdown-flow,0,0.0,22
1,24,2,22959550#3_0,163.169,428.074,49.480201431182,1594163378.487015,3.98192,1,3.98192,0.7783672765121366,Breakdown-flow,0,0.0,22
0,24,2,22959550#3_0,163.169,428.074,49.980206387107,1594163380.0890584,3.98192,1,3.98192,0.7783672765121366,Breakdown-flow,0,0.0,22
1,24,18,22959550#3_0,164.179,428.196,56.36369014058,1594163414.4901404,3.55452,1,3.7682200000000003,0.7902617678653925,Breakdown-flow,0,0.0,22
0,24,1,22959550#3_0,163.924,428.165,60.142472514094,1594163431.420867,3.50265,1,3.50265,0.8050433311254961,Breakdown-flow,0,0.0,22
1,24,1,22959550#3_0,163.924,428.165,60.742481696904,1594163433.5637808,3.50265,1,3.50265,0.8050433311254961,Breakdown-flow,0,0.0,22
2,24,1,22959550#3_0,163.924,428.165,60.942476091174,1594163434.320432,3.50265,1,3.5026500000000005,0.805043331125496,Breakdown-flow,0,0.0,22
0,24,9,22959550#3_0,163.735,428.142,63.327742962959,1594163442.1645641,3.33157,1,3.33157,0.8145656033796609,Breakdown-flow,0,0.0,22
1,24,9,22959550#3_0,163.735,428.142,63.427739237581,1594163442.4549038,3.33157,1,3.33157,0.8145656033796609,Breakdown-flow,0,0.0,22
2,24,9,22959550#3_0,163.735,428.142,63.627731786825,1594163443.0690465,3.33157,1,3.3315700000000006,0.8145656033796608,Breakdown-flow,0,0.0,22
0,24,16,22959550#3_0,163.578,428.123,69.02107960734,1594163460.912121,3.70114,1,3.70114,0.7939954247674813,Breakdown-flow,0,0.0,22
1,24,26,22959550#3_0,162.532,427.997,73.016631174238,1594163471.4702497,4.03053,1,3.8658349999999997,0.7848285401000762,Breakdown-flow,0,0.0,22
0,24,17,22959550#3_0,163.981,428.172,78.606128375777,1594163482.5005937,3.47585,1,3.47585,0.8065350127739156,Breakdown-flow,0,0.0,22
1,24,17,22959550#3_0,163.981,428.172,78.806123501503,1594163482.7192903,3.47585,1,3.47585,0.8065350127739156,Breakdown-flow,0,0.0,22
0,24,30,22959550#3_0,163.714,428.14,81.192371928643,1594163485.716504,3.34876,1,3.34876,0.8136088120536783,Breakdown-flow,0,0.0,22
1,24,30,22959550#3_0,163.714,428.14,81.392380402939,1594163485.9460568,3.34876,1,3.34876,0.8136088120536783,Breakdown-flow,0,0.0,22
2,24,30,22959550#3_0,163.714,428.14,81.792371351531,1594163486.3807104,3.34876,1,3.34876,0.8136088120536783,Breakdown-flow,0,0.0,22
0,24,20,22959550#3_0,165.733,428.383,84.029052913485,1594163488.1632338,4.54015,1,4.54015,0.7472963270122396,Breakdown-flow,0,0.0,22
1,24,20,22959550#3_0,165.733,428.383,84.429057143677,1594163488.4829922,4.54015,1,4.54015,0.7472963270122396,Breakdown-flow,0,0.0,22
0,24,20,22959550#3_0,161.754,427.904,85.029057013263,1594163489.013996,4.72345,1,4.72345,0.737093892454206,Breakdown-flow,0,0.0,22
1,24,20,22959550#3_0,161.754,427.904,85.329057049205,1594163489.3060124,4.72345,1,4.72345,0.737093892454206,Breakdown-flow,0,0.0,22
2,24,20,22959550#3_0,161.754,427.904,85.429061394519,1594163489.3844461,4.72345,1,4.72345,0.737093892454206,Breakdown-flow,0,0.0,22
3,24,20,22959550#3_0,161.754,427.904,85.529052739833,1594163489.4380093,4.72345,1,4.72345,0.737093892454206,Breakdown-flow,0,0.0,22
4,24,20,22959550#3_0,161.754,427.904,85.729061430461,1594163489.5644362,4.72345,1,4.72345,0.737093892454206,Breakdown-flow,0,0.0,22
1,25,18,22959550#3_0,159.61,427.646,57.063690877826,1594163417.3437076,5.77149,1,5.77149,0.6787602344389218,Unstable-flow,0,0.0,22
2,25,18,22959550#3_0,159.61,427.646,57.263689371546,1594163418.3180425,5.77149,1,5.77149,0.6787602344389218,Unstable-flow,0,0.0,22
3,25,18,22959550#3_0,159.61,427.646,57.363695118406,1594163418.7737896,5.77149,1,5.77149,0.6787602344389218,Unstable-flow,0,0.0,22
4,25,18,22959550#3_0,159.61,427.646,57.463687865266,1594163419.2212453,5.77149,1,5.77149,0.6787602344389218,Unstable-flow,0,0.0,22
5,25,18,22959550#3_0,159.61,427.646,57.663686358986,1594163420.1774948,5.77149,1,5.77149,0.6787602344389218,Unstable-flow,0,0.0,22
6,25,18,22959550#3_0,159.61,427.646,57.763692105846,1594163420.5898159,5.77149,1,5.77149,0.6787602344389218,Unstable-flow,0,0.0,22
7,25,18,22959550#3_0,159.61,427.646,57.963690599566,1594163421.3914459,5.77149,1,5.77149,0.6787602344389218,Unstable-flow,0,0.0,22
0,25,17,22959550#3_0,159.548,427.638,79.706121829179,1594163483.9311392,5.63544,1,5.63544,0.6863327451951711,Unstable-flow,0,0.0,22
1,1,2,22959552#1_0,265.033,258.518,19.580197789886,1594163185.875252,8.30672,1,8.30672,0.5675655415113591,Approaching unstable-flow,0,0.0,22
0,1,9,22959552#1_0,264.985,258.078,30.827736210972,1594163253.8115914,6.05872,1,6.05872,0.6845927992836766,Unstable-flow,0,0.0,22
1,1,9,22959552#1_0,264.985,258.078,30.927740378267,1594163254.849108,6.05872,1,6.05872,0.6845927992836766,Unstable-flow,0,0.0,22
0,1,5,22959552#1_0,264.933,257.608,36.388317745787,1594163303.9577396,8.27501,1,8.27501,0.5692163130166795,Approaching unstable-flow,0,0.0,22
1,1,5,22959552#1_0,264.933,257.608,36.588313310977,1594163304.9216824,8.27501,1,8.27501,0.5692163130166795,Approaching unstable-flow,0,0.0,22
1,3,2,22959552#1_0,266.067,267.889,20.280198242456,1594163188.2826762,10.2519,1,10.2519,0.46630260500177,Stable-flow,0,0.0,22
0,3,9,22959552#1_0,265.767,265.174,31.42773996906,1594163260.5185351,8.0307,1,8.0307,0.5819346979572289,Approaching unstable-flow,0,0.0,22
1,3,5,22959552#1_0,265.962,266.943,37.288316759483,1594163308.5968146,10.3249,1,9.1778,0.5222185202923599,Approaching unstable-flow,0,0.0,22
1,4,1,22959552#1_0,266.305,270.049,25.242482853972,1594163210.517762,19.2092,1,19.2092,0.0,Free-flow,0,0.0,22
2,4,1,22959552#1_0,266.305,270.049,25.342475926996,1594163211.0781486,19.2092,1,19.2092,0.0,Free-flow,0,0.0,22
0,4,1,22959552#1_0,266.305,270.049,25.94247336514,1594163215.0279958,19.2092,1,19.2092,0.0,Free-flow,0,0.0,22
1,5,9,22959552#1_0,266.749,274.073,32.027739276365,1594163267.2370386,9.69611,1,9.69611,0.4952361368510922,Stable-flow,0,0.0,22
2,5,9,22959552#1_0,266.749,274.073,32.127730653312,1594163268.2852628,9.69611,1,9.69611,0.4952361368510922,Stable-flow,0,0.0,22
3,5,9,22959552#1_0,266.749,274.073,32.327739407206,1594163269.9374945,9.69611,1,9.69611,0.4952361368510922,Stable-flow,0,0.0,22
0,5,5,22959552#1_0,267.206,278.221,38.188314856863,1594163312.9705818,12.2402,1,12.2402,0.3627949107719218,Stable-flow,0,0.0,22
1,5,5,22959552#1_0,267.206,278.221,38.388318922793,1594163313.8925693,12.2402,1,12.2402,0.3627949107719218,Stable-flow,0,0.0,22
2,5,5,22959552#1_0,267.206,278.221,38.688318521688,1594163315.3873525,12.2402,1,12.2402,0.3627949107719218,Stable-flow,0,0.0,22
3,5,5,22959552#1_0,267.206,278.221,38.788314054653,1594163315.9161105,12.2402,1,12.2402,0.3627949107719218,Stable-flow,0,0.0,22
1,6,2,22959552#1_0,267.313,279.19,21.380207556557,1594163192.193043,12.236,1,12.236,0.3630135560044145,Stable-flow,0,0.0,22
2,6,2,22959552#1_0,267.313,279.19,21.880197014317,1594163193.9532702,12.236,1,12.236,0.3630135560044145,Stable-flow,0,0.0,22
1,7,1,22959552#1_0,268.229,287.499,26.342479161619,1594163218.355052,16.1362,1,16.1362,0.15997542844053894,Free-flow,0,0.0,22
0,7,1,22959552#1_0,268.229,287.499,26.942479663921,1594163223.4372625,16.1362,1,16.1362,0.15997542844053894,Free-flow,0,0.0,22
1,7,9,22959552#1_0,267.935,284.835,33.62773292949,1594163282.2815137,11.8113,1,13.973749999999999,0.2725490910605335,Reasonably Free-flow,0,0.0,22
2,7,9,22959552#1_0,267.935,284.835,33.727737574347,1594163282.7984722,11.8113,1,13.252933333333331,0.31007364526719844,Reasonably Free-flow,0,0.0,22
1,8,2,22959552#1_0,268.779,292.486,22.180199508009,1594163195.132861,14.2603,1,14.2603,0.25763175978177116,Reasonably Free-flow,0,0.0,22
0,8,5,22959552#1_0,268.665,291.456,39.088313760964,1594163317.3177314,14.1786,1,14.1786,0.26188493013764236,Reasonably Free-flow,0,0.0,22
1,8,5,22959552#1_0,268.665,291.456,39.188322349992,1594163317.7941043,14.1786,1,14.1786,0.26188493013764236,Reasonably Free-flow,0,0.0,22
2,8,5,22959552#1_0,268.665,291.456,39.28831793902,1594163318.3342812,14.1786,1,14.178599999999998,0.26188493013764247,Reasonably Free-flow,0,0.0,22
3,8,5,22959552#1_0,268.665,291.456,39.488322117076,1594163319.7561178,14.1786,1,14.1786,0.26188493013764236,Reasonably Free-flow,0,0.0,22
1,9,9,22959552#1_0,269.33,297.488,34.027738568399,1594163284.648767,13.5808,1,13.5808,0.29300543489577907,Reasonably Free-flow,0,0.0,22
2,9,9,22959552#1_0,269.33,297.488,34.127737608969,1594163285.4551327,13.5808,1,13.5808,0.29300543489577907,Reasonably Free-flow,0,0.0,22
3,9,9,22959552#1_0,269.33,297.488,34.527733771249,1594163288.1217096,13.5808,1,13.580800000000002,0.29300543489577896,Reasonably Free-flow,0,0.0,22
1,10,1,22959552#1_0,269.816,301.89,27.742479481698,1594163229.7929797,13.1532,1,13.1532,0.31526560189909,Reasonably Free-flow,0,0.0,22
2,10,1,22959552#1_0,269.816,301.89,27.942479402404,1594163231.1950781,13.1532,1,13.1532,0.31526560189909,Reasonably Free-flow,0,0.0,22
1,11,2,22959552#1_0,270.415,307.327,23.080197532147,1594163199.2869415,14.3665,1,14.3665,0.2521031589030256,Reasonably Free-flow,0,0.0,22
0,11,2,22959552#1_0,270.415,307.327,23.680203759789,1594163202.4172857,14.3665,1,14.3665,0.2521031589030256,Reasonably Free-flow,0,0.0,22
1,11,2,22959552#1_0,270.415,307.327,23.98020037361,1594163204.2147453,14.3665,1,14.3665,0.2521031589030256,Reasonably Free-flow,0,0.0,22
0,11,5,22959552#1_0,270.297,306.258,40.288312779424,1594163324.9190214,14.7096,1,14.7096,0.23424192574391434,Reasonably Free-flow,0,0.0,22
1,11,5,22959552#1_0,270.297,306.258,40.488316893036,1594163326.1328924,14.7096,1,14.7096,0.23424192574391434,Reasonably Free-flow,0,0.0,22
2,11,5,22959552#1_0,270.297,306.258,40.688321006648,1594163327.3802245,14.7096,1,14.7096,0.23424192574391434,Reasonably Free-flow,0,0.0,22
3,11,5,22959552#1_0,270.297,306.258,40.88831212026,1594163328.5420501,14.7096,1,14.7096,0.23424192574391434,Reasonably Free-flow,0,0.0,22
1,12,9,22959552#1_0,270.877,311.514,35.327740160238,1594163297.6044288,13.275,1,13.275,0.3089248901567998,Reasonably Free-flow,0,0.0,22
2,12,9,22959552#1_0,270.877,311.514,35.72773766121,1594163299.8596175,13.275,1,13.275,0.3089248901567998,Reasonably Free-flow,0,0.0,22
3,12,9,22959552#1_0,270.877,311.514,35.827737036453,1594163300.4866638,13.275,1,13.275,0.3089248901567998,Reasonably Free-flow,0,0.0,22
4,12,9,22959552#1_0,270.877,311.514,35.927736411696,1594163301.1838362,13.275,1,13.275,0.3089248901567998,Reasonably Free-flow,0,0.0,22
1,13,1,22959552#1_0,271.174,314.209,28.442478941511,1594163234.7003896,11.9521,1,11.9521,0.3777929325531516,Stable-flow,0,0.0,22
1,14,2,22959552#1_0,271.788,319.773,24.980206942046,1594163209.3129795,11.0239,1,11.0239,0.42611352893405247,Stable-flow,0,0.0,22
0,14,9,22959552#1_0,272.134,322.912,36.027735835611,1594163302.0673473,9.96905,1,9.96905,0.48102732024238387,Stable-flow,0,0.0,22
1,14,9,22959552#1_0,272.134,322.912,36.127740118206,1594163302.6316411,9.96905,1,9.96905,0.48102732024238387,Stable-flow,0,0.0,22
2,14,9,22959552#1_0,272.134,322.912,36.227731400801,1594163303.155057,9.96905,1,9.96905,0.48102732024238387,Stable-flow,0,0.0,22
3,14,9,22959552#1_0,272.134,322.912,36.527731248586,1594163304.6517386,9.96905,1,9.96905,0.48102732024238387,Stable-flow,0,0.0,22
0,14,5,22959552#1_0,271.696,318.945,41.088315421705,1594163329.9990673,11.2218,1,11.2218,0.4158111738125481,Stable-flow,0,0.0,22
1,14,5,22959552#1_0,271.696,318.945,41.388318027985,1594163331.4954238,11.2218,1,11.2218,0.4158111738125481,Stable-flow,0,0.0,22
2,14,5,22959552#1_0,271.696,318.945,41.788321503025,1594163333.4875522,11.2218,1,11.2218,0.4158111738125481,Stable-flow,0,0.0,22
3,14,5,22959552#1_0,271.696,318.945,41.988310240545,1594163334.516414,11.2218,1,11.2218,0.4158111738125481,Stable-flow,0,0.0,22
1,16,2,22959552#1_0,272.801,328.964,25.280205357044,1594163210.7820718,7.90785,1,7.90785,0.5883300710076421,Approaching unstable-flow,0,0.0,22
2,16,2,22959552#1_0,272.801,328.964,25.380198430068,1594163211.462709,7.90785,1,7.90785,0.5883300710076421,Approaching unstable-flow,0,0.0,22
3,16,2,22959552#1_0,272.801,328.964,25.580197576116,1594163212.8120081,7.90785,1,7.90785,0.5883300710076421,Approaching unstable-flow,0,0.0,22
0,16,1,22959552#1_0,273.196,332.548,30.142480691967,1594163247.0054836,6.42876,1,6.42876,0.6653291131332902,Unstable-flow,0,0.0,22
1,16,1,22959552#1_0,273.196,332.548,30.242471859262,1594163248.0668702,6.42876,1,6.42876,0.6653291131332902,Unstable-flow,0,0.0,22
2,16,1,22959552#1_0,273.196,332.548,30.342476026557,1594163249.227517,6.42876,1,6.42876,0.6653291131332902,Unstable-flow,0,0.0,22
3,16,1,22959552#1_0,273.196,332.548,30.442480193852,1594163250.253616,6.42876,1,6.42876,0.6653291131332902,Unstable-flow,0,0.0,22
4,16,1,22959552#1_0,273.196,332.548,30.742479695737,1594163253.0085762,6.42876,1,6.42876,0.6653291131332902,Unstable-flow,0,0.0,22
5,16,1,22959552#1_0,273.196,332.548,30.942475030327,1594163254.9523568,6.42876,1,6.42876,0.6653291131332902,Unstable-flow,0,0.0,22
0,16,9,22959552#1_0,273.044,331.164,37.327738977034,1594163308.8152683,6.93069,1,6.93069,0.6391994460987444,Unstable-flow,0,0.0,22
1,16,9,22959552#1_0,273.044,331.164,37.627738254467,1594163310.2206008,6.93069,1,6.93069,0.6391994460987444,Unstable-flow,0,0.0,22
2,16,9,22959552#1_0,273.044,331.164,37.827742106089,1594163311.140547,6.93069,1,6.930690000000001,0.6391994460987442,Unstable-flow,0,0.0,22
3,16,9,22959552#1_0,273.044,331.164,37.9277375319,1594163311.6153588,6.93069,1,6.93069,0.6391994460987444,Unstable-flow,0,0.0,22
